Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2020-08-06,2220.45,40.05,2115.1665488858266,0.5861002428819265,0.0,0.0,-0.0,0.0,704056.35
2020-08-07,2210.55,40.4,2104.3464687886994,0.4891633188108495,0.0,0.0,-0.0,-0.0,704056.35
2020-08-10,2206.75,41.0,2098.969188622195,0.44098835203331554,0.0,0.0,-0.0,-0.0,704056.35
2020-08-11,2210.65,41.65,2101.160468441815,0.4606199927962502,0.0,0.0,-0.0,0.0,704056.35
2020-08-12,2195.1,41.45,2086.136228497316,0.32601806807369627,0.0,0.0,-0.0,0.0,704056.35
2020-08-13,2198.65,41.3,2090.080548538943,0.3613551680724952,0.0,0.0,-0.0,0.0,704056.35
2020-08-14,2173.9,41.85,2063.8847083863134,0.1266670562416291,0.0,0.0,-0.0,-0.0,704056.35
2020-08-17,2196.05,42.5,2084.3259882059338,0.3098001543336006,0.0,0.0,-0.0,0.0,704056.35
2020-08-18,2214.35,43.45,2100.1286279423016,0.451375750308495,0.0,0.0,-0.0,0.0,704056.35
2020-08-19,2193.6,43.15,2080.1672680255538,0.2725422469299959,0.0,0.0,-0.0,0.0,704056.35
2020-08-20,2185.7,43.25,2072.004387997803,0.19941113566756774,0.0,0.0,-0.0,-0.0,704056.35
2020-08-21,2202.05,42.9,2089.274468094931,0.3541335063015149,0.0,0.0,-0.0,0.0,704056.35
2020-08-24,2194.4,42.95,2081.4930280810554,0.28441971000633215,0.0,0.0,-0.0,-0.0,704056.35
2020-08-25,2179.1,42.4,2067.638868233684,0.16030051410964388,0.0,0.0,-0.0,0.0,704056.35
2020-08-26,2182.8,42.5,2071.0759882059338,0.1910936168207412,0.0,0.0,-0.0,0.0,704056.35
2020-08-27,2171.25,42.7,2059.000228150432,0.08290707613963222,0.0,0.0,-0.0,-0.0,704056.35
2020-08-28,2151.95,42.4,2040.4888682336841,-0.08293590049217829,0.0,0.0,-0.0,0.0,704056.35
2020-08-31,2117.35,41.3,2008.7805485389424,-0.3670102281384873,0.0,0.0,-0.0,0.0,704056.35
2020-09-01,2161.65,42.85,2049.005908108806,-0.006631876836729968,0.0,0.0,-0.0,0.0,704056.35
2020-09-02,2141.65,43.85,2026.3771078312986,-0.20936293563015979,0.0,0.0,-0.0,-0.0,704056.35
2020-09-03,2139.15,43.8,2024.008547845174,-0.23058282656180976,0.0,0.0,-0.0,0.0,704056.35
2020-09-04,2124.65,42.15,2013.8460683030612,-0.3216283178062988,0.0,0.0,-0.0,0.0,704056.35
2020-09-07,2162.6,42.25,2051.5331882753103,0.016009985645581943,0.0,0.0,-0.0,0.0,704056.35
2020-09-08,2142.25,40.5,2035.7835887609485,-0.12509042383095367,0.0,0.0,-0.0,0.0,704056.35
2020-09-09,2132.25,41.75,2022.4975884140642,-0.24411948787422036,0.0,0.0,-0.0,-0.0,704056.35
2020-09-10,2133.9,40.8,2026.6449486776962,-0.2069633537825847,0.0,0.0,-0.0,0.0,704056.35
2020-09-11,2159.25,40.75,2052.1263886915717,0.021324458661852178,0.0,0.0,-0.0,0.0,704056.35
2020-09-14,2123.5,40.45,2017.165028774824,-0.2918938041651671,0.0,0.0,-0.0,0.0,704056.35
2020-09-15,2124.45,40.5,2017.9835887609484,-0.2845603383765325,0.0,0.0,-0.0,0.0,704056.35
2020-09-16,2143.5,40.45,2037.165028774824,-0.11271412490047361,0.0,0.0,-0.0,0.0,704056.35
2020-09-17,2128.2,39.85,2023.442308941328,-0.23565575182072512,0.0,0.0,-0.0,0.0,704056.35
2020-09-18,2098.7,39.55,1994.7309490245802,-0.4928803648775277,0.0,0.0,-0.0,0.0,704056.35
2020-09-21,2037.8,37.35,1939.6143096350968,-0.9866694532752984,0.0,0.0,-0.0,0.0,704056.35
2020-09-22,2026.8,37.4,1928.4828696212214,-1.0863958458473164,0.0,0.0,-0.0,-0.0,704056.35
2020-09-23,2052.55,36.15,1957.518869968106,-0.8262627843831017,0.0,0.0,-0.0,0.0,704056.35
2020-09-24,2060.9,34.4,1970.469270453744,-0.7102403541148038,0.0,0.0,-0.0,0.0,704056.35
2020-09-25,2079.05,35.2,1986.516230231738,-0.5664758988050832,0.0,0.0,-0.0,0.0,704056.35
2020-09-28,2063.3,36.1,1968.4003099819813,-0.7287761378018922,0.0,0.0,-0.0,-0.0,704056.35
2020-09-29,2033.2,37.0,1935.9343897322246,-1.019637796671118,0.0,0.0,-0.0,-0.0,704056.35
2020-09-30,2068.25,35.95,1973.7446300236074,-0.6808964602545701,0.0,0.0,-0.0,0.0,704056.35
2020-10-01,2095.0,36.5,1999.0487898709782,-0.4541968979788485,0.0,0.0,-0.0,0.0,704056.35
2020-10-05,2111.05,38.25,2010.4983893853405,-0.3516201195442175,0.0,0.0,-0.0,0.0,704056.35
2020-10-06,2115.9,37.75,2016.662789524094,-0.296393357558163,0.0,0.0,-0.0,0.0,704056.35
2020-10-07,2139.35,37.1,2041.8215097044738,-0.0709967869266322,0.0,0.0,-0.0,0.0,704056.35
2020-10-08,2160.8,37.35,2062.614309635097,0.11528557420256837,0.0,0.0,-0.0,0.0,704056.35
2020-10-09,2139.65,36.95,2042.5158297461,-0.06477638480835,0.0,0.0,-0.0,0.0,704056.35
2020-10-12,2138.4,37.1,2040.871509704474,-0.07950782169170349,0.0,0.0,-0.0,-0.0,704056.35
2020-10-13,2138.2,36.85,2041.3287097738505,-0.07541177360216929,0.0,0.0,-0.0,0.0,704056.35
2020-10-14,2158.15,37.55,2059.4385495795955,0.08683399079424879,0.0,0.0,-0.0,0.0,704056.35
2020-10-15,2152.55,37.4,2054.2328696212217,0.0401963875294456,0.0,0.0,-0.0,0.0,704056.35
2020-10-16,2150.55,39.4,2046.975269066207,-0.024824339454494453,0.0,0.0,-0.0,-0.0,704056.35
2020-10-19,2177.8,39.55,2073.8309490245806,0.21577526661433818,0.0,0.0,-0.0,0.0,704056.35
2020-10-20,2173.1,39.25,2069.9195891078325,0.1807334558457531,0.0,0.0,-0.0,0.0,704056.35
2020-10-21,2163.15,40.4,2056.9464687886993,0.06450747895352524,0.0,0.0,-0.0,-0.0,704056.35
2020-10-22,2179.35,40.95,2071.70062863607,0.1966897604171214,0.0,0.0,-0.0,0.0,704056.35
2020-10-23,2143.85,42.35,2032.5203082475596,-0.1543261016179416,0.0,0.0,-0.0,-0.0,704056.35
2020-10-26,2166.75,40.85,2059.363508663821,0.08616170043323879,0.0,0.0,-0.0,0.0,704056.35
2020-10-27,2176.7,41.1,2068.656308594444,0.16941574598523856,0.0,0.0,-0.0,0.0,704056.35
2020-10-28,2164.35,40.25,2058.5407888303253,0.07879096663871536,0.0,0.0,-0.0,0.0,704056.35
2020-10-29,2122.1,40.15,2016.553668858076,-0.2973709678550761,0.0,0.0,-0.0,0.0,704056.35
2020-10-30,2071.3,41.05,1963.3877486083195,-0.773683594763258,0.0,0.0,-0.0,-0.0,704056.35
2020-11-02,2072.0,40.3,1966.05934881645,-0.7497487713424426,0.0,0.0,-0.0,0.0,704056.35
2020-11-03,2055.7,40.7,1948.7078287054467,-0.9052007617546651,0.0,0.0,-0.0,-0.0,704056.35
2020-11-04,2060.05,40.4,1953.8464687886994,-0.8591637676559687,0.0,0.0,-0.0,0.0,704056.35
2020-11-05,2102.35,42.55,1990.4945481920581,-0.5308342119979274,0.0,0.0,-0.0,0.0,704056.35
2020-11-06,2094.15,42.65,1982.0316681643076,-0.6066530184493235,0.0,0.0,-0.0,-0.0,704056.35
2020-11-09,2132.55,43.85,2017.2771078312987,-0.2908896896955945,0.0,0.0,-0.0,0.0,704056.35
2020-11-10,2136.6,44.2,2020.4070277341707,-0.2628487874795556,0.0,0.0,-0.0,0.0,704056.35
2020-11-11,2131.15,47.4,2006.5448668461472,-0.38703966457113687,0.0,0.0,-0.0,-0.0,704056.35
2020-11-12,2192.1,47.3,2067.7577468738978,0.16136554594088826,0.0,0.0,-0.0,0.0,704056.35
2020-11-13,2185.35,48.65,2057.4588664992625,0.06909804182525878,0.0,0.0,-0.0,-0.0,704056.35
2020-11-14,2187.7,49.2,2058.3630263466334,0.07719839539805556,0.0,0.0,-0.0,0.0,704056.35
2020-11-17,2177.6,52.25,2040.245185500236,-0.0851190501932576,0.0,0.0,-0.0,-0.0,704056.35
2020-11-18,2132.1,51.7,1996.191025652865,-0.47979956177963135,0.0,0.0,-0.0,0.0,704056.35
