date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2020-06-17,1679.7,497.6,244.86780000801969,-0.5495823794349948,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-06-18,1711.6,506.6,250.81625298244126,-0.42393247717861926,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-06-19,1734.95,500.05,293.0532122066122,0.21672174959675564,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-06-22,1758.9,498.75,320.751768999196,0.6086429746392674,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-06-23,1789.1,516.4,300.0579017768114,0.27232532705803764,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-06-24,1843.7,515.35,357.68558226312894,1.1329705352437487,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-06-25,1809.05,507.25,346.39197458614944,0.9085542670522428,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-06-26,1847.35,501.4,401.5604801527754,1.6526578508563685,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-06-29,1811.35,507.45,348.11527354113673,0.772899961998976,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-06-30,1833.45,510.7,360.8438815596778,0.9251011777210388,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-07-01,1840.2,498.95,401.47506795418303,1.4346813249908912,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-07-02,1835.35,529.7,307.9572822834566,0.026245393047524948,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-07-03,1898.35,530.5,368.65047810340525,0.8687443717434333,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-07-06,1925.1,570.55,279.91609383958144,-0.5130173378610007,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-07-07,1993.05,560.0,378.2870739640093,0.9848678065988478,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-07-08,1939.15,551.25,349.6177446833219,0.44665975956111625,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-07-09,1948.3,560.3,332.6720223964901,0.112846690007429,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-07-10,1944.8,554.85,344.8871258730903,0.333642879669793,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-07-13,1965.5,555.85,362.7036206480261,0.6836557105607761,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
2020-07-14,1885.0,545.2,312.9129512949605,-0.18382502880367327,0.0,0.0,0.0,0.0,0.0,73224.31599927528,171449.8695490123
