date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2018-06-15,1027.7,159.7,-10.954783703923567,2.049184799516285,-1.0,-130.0,5427.0,-15676.700000000077,225610.69999999995,-139130.2439880639,-113745.98070739549
2018-06-18,1016.05,158.85,-17.076564754967194,1.6642453922950418,-1.0,-131.0,5456.0,-3098.449999999957,222512.25,-139130.2439880639,-113745.98070739549
2018-06-19,1006.1,159.05,-28.327322154721628,1.1822538476991717,-1.0,-132.0,5449.0,2394.650000000084,224906.90000000008,-139130.2439880639,-113745.98070739549
2018-06-20,1013.25,157.0,-7.844558807238627,1.7386367024929814,-1.0,-132.0,5521.0,-12114.250000000058,212792.65000000002,-139130.2439880639,-113745.98070739549
2018-06-21,1007.95,153.95,6.69199153901684,2.025393446830234,-1.0,-132.0,5630.0,-16139.450000000066,196653.19999999995,-139130.2439880639,-113745.98070739549
2018-06-22,1006.4,153.8,6.117559588832364,1.8222177634224832,-1.0,-132.0,5635.0,-639.899999999863,196013.3000000001,-139130.2439880639,-113745.98070739549
2018-06-25,1002.55,150.9,21.12854188527183,2.0610731371533872,-1.0,-133.0,5744.0,-15833.300000000032,180180.00000000006,-139130.2439880639,-113745.98070739549
2018-06-26,1032.6,152.55,40.44729333729765,2.342620488052618,-1.0,-129.0,5682.0,5480.950000000037,185660.9500000001,-139130.2439880639,-113745.98070739549
2018-06-27,1021.7,150.5,42.880056684780925,2.16228386933957,-1.0,-130.0,5759.0,-10242.000000000082,175418.95,-139130.2439880639,-113745.98070739549
2018-06-28,999.65,147.75,38.71547093140441,1.8583690577327903,-1.0,-133.0,5866.0,-12970.749999999993,162448.2,-139130.2439880639,-113745.98070739549
2018-06-29,1002.85,152.65,10.046914637420514,1.0858759991576283,-1.0,-133.0,5678.0,28317.80000000003,190766.00000000003,-139130.2439880639,-113745.98070739549
2018-07-02,983.4,149.75,9.457896933859956,1.0098890969017338,-1.0,-136.0,5788.0,-13879.350000000028,176886.65,-139130.2439880639,-113745.98070739549
2018-07-03,981.95,151.95,-6.300434463438705,0.5922549056421146,-1.0,-136.0,5704.0,12930.799999999927,189817.44999999992,-139130.2439880639,-113745.98070739549
2018-07-04,961.65,150.25,-15.543996565526072,0.2916916565220856,-1.0,-139.0,5769.0,-6935.9999999999245,182881.45,-139130.2439880639,-113745.98070739549
2018-07-05,964.75,150.65,-15.045511365035054,0.26797530679857623,-1.0,-138.0,5753.0,1876.7000000000294,184758.15000000005,-139130.2439880639,-113745.98070739549
2018-07-06,984.65,149.7,11.033086283798639,0.9975759588451818,-1.0,-135.0,5790.0,-8211.550000000096,176546.59999999995,-139130.2439880639,-113745.98070739549
2018-07-09,980.15,151.65,-6.149298363807247,0.4314652794433454,-1.0,-136.0,5715.0,11898.000000000098,188444.60000000003,-139130.2439880639,-113745.98070739549
2018-07-10,986.75,152.2,-3.126381213131822,0.483552474788248,-1.0,-135.0,5695.0,2245.6499999998996,190690.24999999994,-139130.2439880639,-113745.98070739549
2018-07-11,974.9,152.35,-15.951949262947778,0.0544749072333222,0.0,0.0,-0.0,1454.0000000000355,192144.24999999997,-139130.2439880639,-113745.98070739549
2018-07-12,956.4,153.2,-39.98016821190413,-0.7304673297901022,0.0,0.0,-0.0,-0.0,192144.24999999997,-139130.2439880639,-113745.98070739549
2018-07-13,931.65,148.35,-33.18680126785887,-0.6078237783154864,0.0,0.0,-0.0,0.0,192144.24999999997,-139130.2439880639,-113745.98070739549
2018-07-16,925.0,148.05,-37.88566516822732,-0.8338351915995555,0.0,0.0,-0.0,0.0,192144.24999999997,-139130.2439880639,-113745.98070739549
2018-07-17,937.0,150.4,-41.16956461534198,-0.9632586340751792,0.0,0.0,-0.0,0.0,192144.24999999997,-139130.2439880639,-113745.98070739549
2018-07-18,939.85,154.55,-65.31028066024669,-1.8668671097883835,1.0,142.0,-5608.0,-1000.0,191144.24999999997,-139130.2439880639,-113745.98070739549
2018-07-19,932.05,156.0,-82.54077180846639,-2.353650866464037,1.0,143.0,-5556.0,-9239.199999999946,181905.05000000002,-139130.2439880639,-113745.98070739549
2018-07-20,935.4,152.2,-54.476381213131845,-1.2583904539360709,1.0,142.0,-5695.0,21591.850000000068,203496.90000000008,-139130.2439880639,-113745.98070739549
2018-07-23,917.75,150.8,-63.021079414850874,-1.5812529973438871,1.0,145.0,-5748.0,5466.6999999998725,208963.59999999995,-139130.2439880639,-113745.98070739549
2018-07-24,995.6,151.45,10.6014590359473,0.8305528648981625,0.0,0.0,-0.0,6552.050000000134,215515.65000000008,-139130.2439880639,-113745.98070739549
2018-07-25,981.9,153.3,-15.130546911781494,-0.048500140650147364,0.0,0.0,-0.0,-0.0,215515.65000000008,-139130.2439880639,-113745.98070739549
2018-07-26,1020.15,156.8,0.3561985925157387,0.4298548828286574,0.0,0.0,-0.0,0.0,215515.65000000008,-139130.2439880639,-113745.98070739549
2018-07-27,1021.4,155.55,9.73593234098098,0.7045588165389689,0.0,0.0,-0.0,0.0,215515.65000000008,-139130.2439880639,-113745.98070739549
2018-07-30,1016.75,158.35,-13.124671255581006,-0.05654026589714799,0.0,0.0,-0.0,-0.0,215515.65000000008,-139130.2439880639,-113745.98070739549
2018-07-31,1021.15,159.95,-19.130730453616593,-0.2535350274412736,0.0,0.0,-0.0,0.0,215515.65000000008,-139130.2439880639,-113745.98070739549
2018-08-01,1026.25,161.45,-23.786410951774997,-0.4144916553732942,0.0,0.0,-0.0,0.0,215515.65000000008,-139130.2439880639,-113745.98070739549
2018-08-02,1010.2,160.65,-34.63338135275717,-0.7449351288046867,0.0,0.0,-0.0,0.0,215515.65000000008,-139130.2439880639,-113745.98070739549
2018-08-03,1002.2,161.05,-45.234896152266174,-1.0385973688527277,0.0,0.0,-0.0,-0.0,215515.65000000008,-139130.2439880639,-113745.98070739549
2018-08-06,995.45,163.5,-67.91917429925797,-1.6928472392997318,1.0,134.0,-5301.0,-1000.0,214515.65000000008,-139130.2439880639,-113745.98070739549
2018-08-07,1014.8,161.8,-37.512736401345364,-0.6203718255984677,1.0,131.0,-5357.0,11604.59999999993,226120.25,-139130.2439880639,-113745.98070739549
2018-08-08,1005.1,166.75,-79.40648204526781,-1.9440232817687473,1.0,133.0,-5198.0,-27787.84999999993,198332.40000000008,-139130.2439880639,-113745.98070739549
2018-08-09,993.4,163.15,-67.69284884968772,-1.452153267724109,1.0,134.0,-5312.0,17156.699999999964,215489.10000000003,-139130.2439880639,-113745.98070739549
2018-08-10,967.5,163.5,-95.86917429925802,-2.3890486354032032,1.0,138.0,-5301.0,-5329.7999999999665,210159.30000000008,-139130.2439880639,-113745.98070739549
2018-08-13,982.95,160.3,-59.60705590318685,-0.9388461787427209,1.0,136.0,-5407.0,19095.299999999945,229254.60000000003,-139130.2439880639,-113745.98070739549
2018-08-14,982.7,160.5,-61.15781330294135,-0.9320107810363685,1.0,136.0,-5400.0,-1115.3999999999387,228139.2000000001,-139130.2439880639,-113745.98070739549
2018-08-16,995.5,158.7,-36.65099670515133,-0.042477009874850105,0.0,0.0,-0.0,10460.800000000054,238600.00000000015,-139130.2439880639,-113745.98070739549
2018-08-17,1041.7,157.3,18.654305093129665,1.86764442629333,-1.0,-128.0,5510.0,-1000.0,237600.00000000015,-139130.2439880639,-113745.98070739549
2018-08-20,1035.75,162.95,-24.042091449933196,0.35543613128710233,-1.0,-129.0,5319.0,31893.099999999882,269493.10000000003,-139130.2439880639,-113745.98070739549
2018-08-21,1061.2,164.45,-8.347771948091577,0.9391919421466985,-1.0,-126.0,5271.0,4695.449999999993,274188.55000000005,-139130.2439880639,-113745.98070739549
2018-08-23,1041.4,166.15,-39.20420984600446,-0.10114052635782485,0.0,0.0,-0.0,10455.500000000084,284644.0500000001,-139130.2439880639,-113745.98070739549
2018-08-24,1056.1,169.0,-43.04000279250522,-0.1947336074440115,0.0,0.0,-0.0,0.0,284644.0500000001,-139130.2439880639,-113745.98070739549
2018-08-27,1074.2,170.3,-33.394925890909235,0.17243986938021139,0.0,0.0,-0.0,0.0,284644.0500000001,-139130.2439880639,-113745.98070739549
2018-08-28,1067.85,168.85,-30.3144347426894,0.2724177956139369,0.0,0.0,-0.0,0.0,284644.0500000001,-139130.2439880639,-113745.98070739549
2018-08-29,1070.75,171.25,-43.023523539742655,-0.17524448436778492,0.0,0.0,-0.0,0.0,284644.0500000001,-139130.2439880639,-113745.98070739549
2018-08-30,1069.75,171.7,-46.950227689190115,-0.30631895130669223,0.0,0.0,-0.0,-0.0,284644.0500000001,-139130.2439880639,-113745.98070739549
2018-08-31,1063.25,174.3,-70.36007388599819,-1.115641618682103,0.0,0.0,-0.0,-0.0,284644.0500000001,-139130.2439880639,-113745.98070739549
2018-09-03,1061.75,171.55,-53.97465963937452,-0.5349724948396468,0.0,0.0,-0.0,0.0,284644.0500000001,-139130.2439880639,-113745.98070739549
2018-09-04,1019.1,168.6,-77.43848799299633,-1.4334601596716872,0.0,0.0,-0.0,0.0,284644.0500000001,-139130.2439880639,-113745.98070739549
2018-09-05,1024.05,167.95,-68.26102644379444,-1.0462201395977637,0.0,0.0,-0.0,0.0,284644.0500000001,-139130.2439880639,-113745.98070739549
2018-09-06,1026.8,168.75,-70.71405604281222,-1.1192116153711291,0.0,0.0,-0.0,0.0,284644.0500000001,-139130.2439880639,-113745.98070739549
2018-09-07,1021.3,166.15,-59.304209846004596,-0.6502318583547807,0.0,0.0,-0.0,0.0,284644.0500000001,-139130.2439880639,-113745.98070739549
2018-09-10,1012.05,162.9,-47.416902099994786,-0.17097365308852994,0.0,0.0,-0.0,0.0,284644.0500000001,-139130.2439880639,-113745.98070739549
2018-09-11,999.95,162.05,-53.98868315103823,-0.36827338171004353,0.0,0.0,-0.0,0.0,284644.0500000001,-139130.2439880639,-113745.98070739549
