Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2020-06-05,2087.6,1337.8,1947.7649247701856,-0.4742863695437519,0.0,0.0,-0.0,-0.0,323793.2999999999
2020-06-08,2111.7,1336.75,1971.974677221218,-0.2581556059365436,0.0,0.0,-0.0,0.0,323793.2999999999
2020-06-09,2106.5,1304.15,1970.1822295104184,-0.27415754950224763,0.0,0.0,-0.0,0.0,323793.2999999999
2020-06-10,2119.6,1332.25,1980.3450448685003,-0.1834297715877883,0.0,0.0,-0.0,0.0,323793.2999999999
2020-06-11,2106.9,1298.7,1971.151896994349,-0.26550091519048014,0.0,0.0,-0.0,0.0,323793.2999999999
2020-06-12,2107.25,1279.8,1973.4774411129345,-0.24473979311090738,0.0,0.0,-0.0,0.0,323793.2999999999
2020-06-15,2084.3,1248.9,1953.7572989576058,-0.42078989486616697,0.0,0.0,-0.0,0.0,323793.2999999999
2020-06-16,2076.35,1276.8,1942.8910195444557,-0.5177977957888912,0.0,0.0,-0.0,-0.0,323793.2999999999
2020-06-17,2078.25,1243.8,1948.2403822911922,-0.4700417579028116,0.0,0.0,-0.0,0.0,323793.2999999999
2020-06-18,2065.35,1303.35,1929.1158504254906,-0.6407745931155989,0.0,0.0,-0.0,-0.0,323793.2999999999
2020-06-19,2092.75,1302.5,1956.604697647755,-0.3953699549291156,0.0,0.0,-0.0,0.0,323793.2999999999
2020-06-22,2100.8,1355.35,1959.1304909457851,-0.3728211232001926,0.0,0.0,-0.0,0.0,323793.2999999999
2020-06-23,2155.95,1389.9,2010.6691126760957,0.08728608741112938,0.0,0.0,-0.0,0.0,323793.2999999999
2020-06-24,2130.3,1343.9,1989.8273152927588,-0.09877750793204548,0.0,0.0,-0.0,0.0,323793.2999999999
2020-06-25,2173.15,1381.7,2028.726227055588,0.24848963244018926,0.0,0.0,-0.0,0.0,323793.2999999999
2020-06-26,2154.2,1340.1,2014.1245146393524,0.1181339313285368,0.0,0.0,-0.0,0.0,323793.2999999999
2020-06-29,2182.95,1355.65,2041.2491331026326,0.3602869443707244,0.0,0.0,-0.0,0.0,323793.2999999999
2020-06-30,2180.0,1360.45,2037.7974076121984,0.3294719218908805,0.0,0.0,-0.0,-0.0,323793.2999999999
2020-07-01,2170.4,1356.75,2028.5841543444085,0.24722128888248146,0.0,0.0,-0.0,0.0,323793.2999999999
2020-07-02,2151.75,1352.0,2010.4306535276507,0.0851572611066569,0.0,0.0,-0.0,0.0,323793.2999999999
2020-07-03,2173.7,1353.8,2032.1925064687375,0.2794345839821459,0.0,0.0,-0.0,0.0,323793.2999999999
2020-07-06,2161.6,1367.9,2018.6186878405867,0.15825532818009463,0.0,0.0,-0.0,-0.0,323793.2999999999
2020-07-07,2154.15,1368.25,2011.1321036902427,0.0914194052396896,0.0,0.0,-0.0,-0.0,323793.2999999999
2020-07-08,2186.05,1352.75,2044.6522589197705,0.39066809688341947,0.0,0.0,-0.0,0.0,323793.2999999999
2020-07-09,2175.85,1368.15,2032.8425563046267,0.2852378555231348,0.0,0.0,-0.0,-0.0,323793.2999999999
2020-07-10,2223.8,1349.35,2082.757647808828,0.7308511208445131,0.0,0.0,-0.0,0.0,323793.2999999999
2020-07-13,2265.25,1335.55,2125.6501085938266,1.1137703729601496,0.0,0.0,-0.0,0.0,323793.2999999999
