Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2024-11-29,1765.25,545.0,1305.7371954074301,-0.25682796448328654,0.0,0.0,-0.0,0.0,296570.2499999998
2024-12-02,1753.95,555.05,1285.963610662191,-0.6457960509852463,0.0,0.0,-0.0,-0.0,296570.2499999998
2024-12-03,1749.9,563.1,1275.1263114383923,-0.8589776058849009,0.0,0.0,-0.0,-0.0,296570.2499999998
2024-12-04,1757.5,567.95,1278.6370690488989,-0.7899171554139915,0.0,0.0,-0.0,0.0,296570.2499999998
2024-12-05,1775.15,558.2,1304.507710965922,-0.2810132711314672,0.0,0.0,-0.0,0.0,296570.2499999998
2024-12-06,1776.95,562.65,1302.5557256807165,-0.31941096133526997,0.0,0.0,-0.0,0.0,296570.2499999998
2024-12-09,1786.25,555.4,1317.9685106959387,-0.016224585557832637,0.0,0.0,-0.0,0.0,296570.2499999998
2024-12-10,1794.7,549.95,1331.0136387418645,0.24038738235650955,0.0,0.0,-0.0,0.0,296570.2499999998
2024-12-11,1794.7,552.0,1329.2851960823878,0.20638702063419212,0.0,0.0,-0.0,0.0,296570.2499999998
2024-12-12,1768.7,547.45,1307.1214956436652,-0.22959726145346787,0.0,0.0,-0.0,0.0,296570.2499999998
2024-12-13,1805.65,550.25,1341.7106959136486,0.45081022236849705,0.0,0.0,-0.0,0.0,296570.2499999998
2024-12-16,1804.45,547.95,1342.449924263305,0.4653516543019823,0.0,0.0,-0.0,0.0,296570.2499999998
2024-12-17,1784.05,538.4,1330.101937628184,0.2224532221008493,0.0,0.0,-0.0,0.0,296570.2499999998
2024-12-18,1780.0,532.25,1331.237265606614,0.24478636791187366,0.0,0.0,-0.0,0.0,296570.2499999998
2024-12-19,1762.1,518.35,1325.056949980626,0.12321278507442124,0.0,0.0,-0.0,0.0,296570.2499999998
2024-12-20,1743.55,504.5,1318.1844772166025,-0.01197628736742298,0.0,0.0,-0.0,0.0,296570.2499999998
2024-12-23,1745.35,507.7,1317.2864203822976,-0.029642049691763803,0.0,0.0,-0.0,0.0,296570.2499999998
2024-12-24,1749.05,504.5,1323.6844772166025,0.09621474138753597,0.0,0.0,-0.0,0.0,296570.2499999998
2024-12-26,1752.8,499.65,1331.5237196060962,0.25042123207459005,0.0,0.0,-0.0,0.0,296570.2499999998
2024-12-27,1759.9,502.05,1336.6001769803675,0.3502807131206097,0.0,0.0,-0.0,0.0,296570.2499999998
2024-12-30,1740.7,500.75,1318.4962625693038,-0.005843127720245813,0.0,0.0,-0.0,0.0,296570.2499999998
2024-12-31,1786.05,501.0,1363.6354768791236,0.8820946965288406,0.0,0.0,-0.0,0.0,296570.2499999998
