Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2024-09-13,3613.0,1656.05,3212.5791309057986,-0.19703491986785474,0.0,0.0,-0.0,-0.0,361396.80000000016
2024-09-16,3662.25,1649.0,3263.533769731386,0.21294159319841002,0.0,0.0,-0.0,0.0,361396.80000000016
2024-09-17,3695.2,1651.55,3295.8671982412798,0.4730934965675465,0.0,0.0,-0.0,0.0,361396.80000000016
2024-09-18,3730.45,1605.4,3342.2759332484943,0.8464940699520386,0.0,0.0,-0.0,0.0,361396.80000000016
2024-09-19,3683.7,1595.35,3297.955950297736,0.48989941070025217,0.0,0.0,-0.0,0.0,361396.80000000016
2024-09-20,3793.9,1622.05,3401.7000841072136,1.3246155270459001,0.0,0.0,-0.0,0.0,361396.80000000016
2024-09-23,3787.7,1607.15,3399.1027959513626,1.3037179764772686,0.0,0.0,-0.0,0.0,361396.80000000016
2024-09-24,3791.6,1637.1,3395.7611033518815,1.2768310136560026,0.0,0.0,-0.0,0.0,361396.80000000016
2024-09-25,3793.85,1602.75,3406.3166840127224,1.3617602811861669,0.0,0.0,-0.0,0.0,361396.80000000016
2024-09-26,3762.15,1606.95,3373.6011544996063,1.0985340269718311,0.0,0.0,-0.0,-0.0,361396.80000000016
2024-09-27,3705.65,1609.25,3316.545031194805,0.6394655099394836,0.0,0.0,-0.0,-0.0,361396.80000000016
2024-09-30,3675.55,1577.2,3294.1944885508447,0.4596350224803478,0.0,0.0,-0.0,0.0,361396.80000000016
2024-10-01,3653.5,1625.4,3260.4900784241327,0.18845232239287768,0.0,0.0,-0.0,-0.0,361396.80000000016
2024-10-03,3497.65,1604.05,3109.802353449139,-1.023967772637082,0.0,0.0,-0.0,0.0,361396.80000000016
2024-10-04,3493.95,1616.45,3103.1041234580343,-1.0778611381630085,0.0,0.0,-0.0,-0.0,361396.80000000016
2024-10-07,3468.35,1618.55,3076.9963587014768,-1.2879219021198485,0.0,0.0,-0.0,-0.0,361396.80000000016
2024-10-08,3532.4,1629.1,3138.495445281626,-0.7931056959017658,0.0,0.0,-0.0,0.0,361396.80000000016
2024-10-09,3487.1,1658.8,3086.014200867449,-1.2153651423861183,0.0,0.0,-0.0,-0.0,361396.80000000016
2024-10-10,3460.35,1619.7,3068.7182970490758,-1.3545264533328516,0.0,0.0,-0.0,0.0,361396.80000000016
2024-10-11,3482.55,1647.05,3084.3052655767615,-1.229115084445958,0.0,0.0,-0.0,0.0,361396.80000000016
2024-10-14,3555.05,1692.5,3145.8157854884,-0.7342068866548864,0.0,0.0,-0.0,0.0,361396.80000000016
2024-10-15,3551.9,1675.35,3146.8125310002897,-0.7261871605063445,0.0,0.0,-0.0,0.0,361396.80000000016
2024-10-16,3532.6,1660.3,3131.151511755622,-0.8521943349064968,0.0,0.0,-0.0,0.0,361396.80000000016
2024-10-17,3570.3,1699.0,3159.4941326704825,-0.6241521161478293,0.0,0.0,-0.0,0.0,361396.80000000016
2024-10-18,3577.8,1687.9,3169.678032098003,-0.5422133629166767,0.0,0.0,-0.0,0.0,361396.80000000016
2024-10-21,3585.6,1701.2,3174.2621886398024,-0.5053296452086607,0.0,0.0,-0.0,0.0,361396.80000000016
2024-10-22,3511.9,1696.55,3101.6865248864665,-1.0892670107723392,0.0,0.0,-0.0,0.0,361396.80000000016
2024-10-23,3455.4,1735.95,3035.6598908824744,-1.620511462746864,1.0,289.0,-139.0,-1000.0,360396.80000000016
2024-10-24,3442.65,1735.75,3022.958249430718,-1.7227077454137552,1.0,290.0,-139.0,-3656.949999999993,356739.85000000015
2024-10-25,3326.4,1716.45,2911.374849336227,-2.620497904292186,1.0,301.0,-141.0,-31029.800000000007,325710.05000000016
2024-10-28,3340.8,1702.55,2929.1357684391583,-2.4775951215328798,1.0,299.0,-142.0,6294.30000000004,332004.3500000002
2024-10-29,3380.9,1698.5,2970.2150290410914,-2.147075027404301,1.0,296.0,-142.0,12564.999999999967,344569.35000000015
2024-10-30,3408.35,1684.95,3000.941320684596,-1.8998540049851338,1.0,293.0,-144.0,10049.299999999941,354618.6500000001
2024-10-31,3622.3,1608.65,3233.340106839536,-0.029993945437630103,0.0,0.0,-0.0,72674.55000000008,427293.2000000002
