Date,Price_A,Price_B,Spread,ZScore,Position,Quantity_A,Quantity_B,Daily_PnL,Cumulative_PnL
2021-12-14,756.05,323.45,246.94221126417744,-0.919781337669952,0.0,0.0,-0.0,-0.0,486639.60000000015
2021-12-15,775.1,318.2,274.2556705032039,0.22374755139047423,0.0,0.0,-0.0,0.0,486639.60000000015
2021-12-16,764.45,322.15,257.3884011709841,-0.48243212333181884,0.0,0.0,-0.0,-0.0,486639.60000000015
2021-12-17,768.95,335.4,241.03300404391769,-1.1671813139481801,0.0,0.0,-0.0,0.0,486639.60000000015
2021-12-20,763.95,333.0,239.81058541032962,-1.2183601488881497,0.0,0.0,-0.0,0.0,486639.60000000015
2021-12-21,778.55,345.4,234.89308168386742,-1.424240609655164,0.0,0.0,-0.0,0.0,486639.60000000015
2021-12-22,797.5,342.8,257.93546149748045,-0.45952842292782276,0.0,0.0,-0.0,0.0,486639.60000000015
2021-12-23,792.45,347.3,245.8024964354579,-0.967497623641857,0.0,0.0,-0.0,-0.0,486639.60000000015
2021-12-24,785.4,349.2,235.76191118704833,-1.387865442824015,0.0,0.0,-0.0,-0.0,486639.60000000015
2021-12-27,794.1,349.8,243.51751584544536,-1.0631625957259574,0.0,0.0,-0.0,0.0,486639.60000000015
2021-12-28,815.1,352.7,259.95293836103076,-0.3750629930351338,0.0,0.0,-0.0,0.0,486639.60000000015
2021-12-29,838.8,351.85,284.9908317616349,0.673195090067591,0.0,0.0,-0.0,0.0,486639.60000000015
2021-12-30,834.45,357.05,272.45607213440894,0.1484040108519461,0.0,0.0,-0.0,-0.0,486639.60000000015
2021-12-31,845.7,357.7,282.68297718100575,0.5765724557244079,0.0,0.0,-0.0,0.0,486639.60000000015
