date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2024-05-29,901.9,2533.65,612.2644744718463,-0.5664850064836289,0.0,0.0,-0.0,0.0,248451.75000000006,13616.681859617125,382727.6463335877
2024-05-30,883.7,2493.5,598.6542427310594,-1.2974741828390162,0.0,0.0,-0.0,0.0,248451.75000000006,13616.681859617125,382727.6463335877
2024-05-31,880.55,2506.25,594.0467198093914,-1.491555124772002,0.0,0.0,-0.0,-0.0,248451.75000000006,13616.681859617125,382727.6463335877
2024-06-03,915.3,2634.0,614.192911711895,-0.3484466664817108,0.0,0.0,-0.0,0.0,248451.75000000006,13616.681859617125,382727.6463335877
2024-06-04,841.85,2572.9,547.7275901835744,-3.8247380862637725,1.0,1066.0,-40.0,-1000.0,247451.75000000006,13616.681859617125,382727.6463335877
2024-06-05,878.4,2740.95,565.0668664983748,-2.289642802812519,1.0,1022.0,-37.0,32240.299999999956,279692.05,13616.681859617125,382727.6463335877
2024-06-06,888.1,2699.85,579.4652345046925,-1.472130502599518,1.0,1010.0,-38.0,11434.100000000044,291126.15,13616.681859617125,382727.6463335877
2024-06-07,912.15,2857.45,585.4991080376442,-1.1338726673626773,1.0,984.0,-36.0,18301.699999999957,309427.85,13616.681859617125,382727.6463335877
2024-06-10,915.9,2807.55,594.9534526487209,-0.6941255571069098,1.0,980.0,-37.0,5486.399999999987,314914.24999999994,13616.681859617125,382727.6463335877
2024-06-11,910.1,2835.55,585.9526179972149,-1.0420725074499546,1.0,986.0,-36.0,-6719.999999999955,308194.25,13616.681859617125,382727.6463335877
2024-06-12,916.9,2787.55,598.2397631140825,-0.42231340870712986,1.0,979.0,-37.0,8432.799999999954,316627.04999999993,13616.681859617125,382727.6463335877
2024-06-13,915.75,2861.7,588.6132670637548,-0.8497304969275501,1.0,980.0,-36.0,-3869.399999999964,312757.64999999997,13616.681859617125,382727.6463335877
2024-06-14,921.15,2928.6,586.3655585571207,-0.9145031285303251,1.0,974.0,-35.0,2883.599999999975,315641.24999999994,13616.681859617125,382727.6463335877
2024-06-18,925.35,2961.9,586.758851632294,-0.83451574433196,1.0,970.0,-35.0,2925.300000000038,318566.55,13616.681859617125,382727.6463335877
2024-06-19,914.95,2933.85,579.5654020599634,-1.1576940463045382,1.0,981.0,-35.0,-9106.249999999973,309460.3,13616.681859617125,382727.6463335877
