date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2017-06-22,540.15,386.95,349.6170839858166,0.4998600150104717,0.0,0.0,-0.0,0.0,76224.54999999997,37544.16961130742,16444.672131147552
2017-06-23,541.15,380.7,353.69456356997125,0.6989511956545964,0.0,0.0,-0.0,0.0,76224.54999999997,37544.16961130742,16444.672131147552
2017-06-27,534.65,380.1,347.49000161005006,0.3833833882555382,0.0,0.0,-0.0,0.0,76224.54999999997,37544.16961130742,16444.672131147552
2017-06-28,536.85,392.25,343.70738129845347,0.20256620330322572,0.0,0.0,-0.0,0.0,76224.54999999997,37544.16961130742,16444.672131147552
2017-06-29,543.75,388.85,352.28153019223356,0.6350573538277503,0.0,0.0,-0.0,0.0,76224.54999999997,37544.16961130742,16444.672131147552
2017-06-30,555.6,382.0,367.5044478164671,1.3860056437730102,0.0,0.0,-0.0,0.0,76224.54999999997,37544.16961130742,16444.672131147552
2017-07-03,551.85,381.25,364.1237453665657,1.1628612241889258,0.0,0.0,-0.0,0.0,76224.54999999997,37544.16961130742,16444.672131147552
2017-07-04,545.05,377.7,359.0717537703655,0.9052481769364936,0.0,0.0,-0.0,0.0,76224.54999999997,37544.16961130742,16444.672131147552
2017-07-05,545.9,377.15,360.1925719737711,0.9621539442260463,0.0,0.0,-0.0,0.0,76224.54999999997,37544.16961130742,16444.672131147552
2017-07-06,542.85,376.3,357.5611091972162,0.7775769058064014,0.0,0.0,-0.0,0.0,76224.54999999997,37544.16961130742,16444.672131147552
2017-07-07,547.15,380.0,360.03924128339656,0.8445130851634328,0.0,0.0,-0.0,0.0,76224.54999999997,37544.16961130742,16444.672131147552
2017-07-10,549.2,384.1,360.07041467619115,0.8159760553018001,0.0,0.0,-0.0,0.0,76224.54999999997,37544.16961130742,16444.672131147552
2017-07-11,538.45,385.2,348.7787782693799,0.08243557636381753,0.0,0.0,-0.0,-0.0,76224.54999999997,37544.16961130742,16444.672131147552
2017-07-12,539.95,387.3,349.244745129104,0.04693317069469084,0.0,0.0,-0.0,0.0,76224.54999999997,37544.16961130742,16444.672131147552
2017-07-13,543.65,389.25,351.9845714988477,0.20565905173561014,0.0,0.0,-0.0,0.0,76224.54999999997,37544.16961130742,16444.672131147552
2017-07-14,548.05,388.95,356.53229051888707,0.5787716201982117,0.0,0.0,-0.0,0.0,76224.54999999997,37544.16961130742,16444.672131147552
2017-07-17,556.5,391.85,363.55433999183936,1.3768084197237833,0.0,0.0,-0.0,0.0,76224.54999999997,37544.16961130742,16444.672131147552
