date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2015-07-27,4178.1,106.5,4997.409553178286,-0.8131414155457679,0.0,0.0,0.0,-0.0,252522.21999999977,191753.34879892235,-326615.96958174906
2015-07-28,4196.95,106.65,5017.413510295438,-0.6258360935645949,0.0,0.0,0.0,0.0,252522.21999999977,191753.34879892235,-326615.96958174906
2015-07-29,4273.7,108.4,5107.626343328884,0.22261231368658704,0.0,0.0,0.0,0.0,252522.21999999977,191753.34879892235,-326615.96958174906
2015-07-30,4296.45,107.85,5126.145167232658,0.3624980185272147,0.0,0.0,0.0,0.0,252522.21999999977,191753.34879892235,-326615.96958174906
2015-07-31,4331.45,108.25,5164.222386211732,0.7039442687271101,0.0,0.0,0.0,0.0,252522.21999999977,191753.34879892235,-326615.96958174906
2015-08-03,4427.05,104.95,5234.435329634377,1.3643197709663608,0.0,0.0,0.0,0.0,252522.21999999977,191753.34879892235,-326615.96958174906
2015-08-04,4438.8,105.45,5250.0318533582185,1.4622389951668606,0.0,0.0,0.0,0.0,252522.21999999977,191753.34879892235,-326615.96958174906
2015-08-05,4471.64,105.7,5284.795115220139,1.7469731899136989,-1.0,-26.0,-8372.0,-1000.0,251522.21999999977,191753.34879892235,-326615.96958174906
2015-08-06,4452.1,104.6,5256.792763027687,1.4050669366624193,-1.0,-26.0,-8460.0,9717.24000000007,261239.45999999985,191753.34879892235,-326615.96958174906
2015-08-07,4452.95,107.3,5278.413991136433,1.5872937009824344,-1.0,-26.0,-8248.0,-22864.100000000013,238375.35999999984,191753.34879892235,-326615.96958174906
2015-08-10,4497.14,105.8,5311.064419964908,1.8434150656086277,-1.0,-26.0,-8365.0,11223.059999999987,249598.41999999984,191753.34879892235,-326615.96958174906
2015-08-11,4504.3,101.55,5285.528968312253,1.492833482523805,-1.0,-26.0,-8715.0,35365.090000000004,284963.50999999983,191753.34879892235,-326615.96958174906
2015-08-12,4447.39,91.85,5153.996408069724,0.35430249252304624,-1.0,-26.0,-9635.0,86015.16000000003,370978.66999999987,191753.34879892235,-326615.96958174906
2015-08-13,4492.85,81.4,5119.064062241432,0.08749791892583242,0.0,0.0,0.0,98503.78999999989,469482.45999999973,191753.34879892235,-326615.96958174906
2015-08-14,4572.5,85.1,5227.17833779786,0.9923809359551897,0.0,0.0,0.0,0.0,469482.45999999973,191753.34879892235,-326615.96958174906
2015-08-17,4549.8,83.0,5188.322938157726,0.638022830280991,0.0,0.0,0.0,-0.0,469482.45999999973,191753.34879892235,-326615.96958174906
2015-08-18,4634.0,80.85,5255.982886145206,1.1523384368750198,0.0,0.0,0.0,0.0,469482.45999999973,191753.34879892235,-326615.96958174906
2015-08-19,4671.85,80.5,5291.140319538516,1.358608449856213,0.0,0.0,0.0,0.0,469482.45999999973,191753.34879892235,-326615.96958174906
2015-08-20,4634.14,76.6,5223.427434492552,0.7327248584513049,0.0,0.0,0.0,-0.0,469482.45999999973,191753.34879892235,-326615.96958174906
2015-08-21,4567.35,72.6,5125.865244701818,-0.1992683519920842,0.0,0.0,0.0,-0.0,469482.45999999973,191753.34879892235,-326615.96958174906
2015-08-24,4241.8,59.1,4696.459104158092,-4.733131707277138,1.0,27.0,14974.0,-1000.0,468482.45999999973,191753.34879892235,-326615.96958174906
2015-08-25,4199.0,64.4,4694.432255630813,-3.593528106655044,1.0,27.0,13742.0,78206.60000000006,546689.0599999998,191753.34879892235,-326615.96958174906
2015-08-26,4207.05,63.55,4695.943165300282,-2.9674753388952584,1.0,27.0,13926.0,-11463.350000000111,535225.7099999997,191753.34879892235,-326615.96958174906
2015-08-27,4203.75,69.15,4735.72423100731,-2.292486437330957,1.0,27.0,12798.0,77896.50000000012,613122.2099999998,191753.34879892235,-326615.96958174906
