date,price_a,price_b,spread,zscore,position,quantity_a,quantity_b,daily_pnl,cumulative_pnl,bh_pnl_a,bh_pnl_b
2022-06-07,1022.9,156.1,296.1489979139751,-1.7048032875310912,0.0,0.0,-0.0,45332.50000000003,351501.74999999977,-108151.41575236591,13474.144209759608
2022-06-08,1030.2,157.65,296.2327003275989,-1.5944491667003813,1.0,172.0,-5222.0,-1000.0,350501.74999999977,-108151.41575236591,13474.144209759608
2022-06-09,1028.65,159.8,284.6729972239157,-1.8769929966615815,1.0,172.0,-5151.0,-11493.900000000023,339007.84999999974,-108151.41575236591,13474.144209759608
2022-06-10,1015.35,158.9,275.5631054998761,-2.0094398978554198,1.0,174.0,-5181.0,2348.300000000018,341356.1499999998,-108151.41575236591,13474.144209759608
2022-06-13,991.8,153.8,275.75705239698505,-1.810947287847327,1.0,178.0,-5352.0,22325.399999999958,363681.54999999976,-108151.41575236591,13474.144209759608
2022-06-14,996.9,150.2,297.6174855008269,-1.003215269386956,1.0,177.0,-5481.0,20175.000000000127,383856.5499999999,-108151.41575236591,13474.144209759608
2022-06-15,989.9,145.65,311.80081067373783,-0.5135239163846912,1.0,179.0,-5652.0,23699.54999999991,407556.0999999998,-108151.41575236591,13474.144209759608
2022-06-16,964.95,137.8,323.3978661918371,-0.1611243751705022,1.0,183.0,-5974.0,39902.14999999998,447458.24999999977,-108151.41575236591,13474.144209759608
2022-06-17,958.75,135.7,326.97478550241146,-0.046231629277862396,0.0,0.0,-0.0,10410.800000000128,457869.0499999999,-108151.41575236591,13474.144209759608
2022-06-20,960.05,128.65,361.097300330768,0.9594095875546035,0.0,0.0,-0.0,0.0,457869.0499999999,-108151.41575236591,13474.144209759608
2022-06-21,986.6,133.35,365.7656237785304,1.059690260530866,0.0,0.0,-0.0,0.0,457869.0499999999,-108151.41575236591,13474.144209759608
2022-06-22,961.3,129.1,360.2522461927879,0.9274197415724962,0.0,0.0,-0.0,0.0,457869.0499999999,-108151.41575236591,13474.144209759608
2022-06-23,971.25,129.05,370.4350299858968,1.2157636761730635,0.0,0.0,-0.0,0.0,457869.0499999999,-108151.41575236591,13474.144209759608
